jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
1423	emt0.61.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	2081.964927	0
1424	emt0.61.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	2082.800921	0
1425	emt0.61.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	2083.74745	0
1404	emt0.61.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	2085.726126	0
1426	emt0.61.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	2086.261977	0
1428	emt0.62.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	2088.031889	0
1429	emt0.62.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	2089.789835	0
1430	emt0.62.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	2091.559477	0
1431	emt0.62.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	2093.281188	0
1432	emt0.62.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	2094.8958979999998	0
1433	emt0.62.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	2096.432358	0
1434	emt0.62.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	2097.948848	0
1435	emt0.62.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	2099.300568	0
1436	emt0.62.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	2100.689646	0
1437	emt0.62.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	2102.0246660000003	0
1438	emt0.62.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	2103.436074	0
1439	emt0.62.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	2104.691565	0
1440	emt0.62.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	2105.792574	0
1441	emt0.62.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	2106.974317	0
1442	emt0.62.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	2108.063217	0
1443	emt0.62.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	2109.109379	0
1444	emt0.62.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	2110.18691	0
1445	emt0.62.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	2111.137378	0
1446	emt0.62.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	2112.057758	0
1447	emt0.62.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	2112.890874	0
1448	emt0.62.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	2113.761657	0
1427	emt0.62.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	2115.6677640000003	0
1449	emt0.62.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	2116.199172	0
