jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
1399	emt0.60.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	1204.063745	0
1400	emt0.60.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	1204.834204	0
1401	emt0.60.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	1205.552384	0
1402	emt0.60.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	1206.194524	0
1403	emt0.60.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	1206.76169	0
1404	emt0.61.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	1207.811475	0
1405	emt0.61.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	1208.8475979999998	0
1406	emt0.61.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	1209.728724	0
1407	emt0.61.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	1210.624622	0
1408	emt0.61.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	1211.535042	0
1409	emt0.61.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	1212.49621	0
1410	emt0.61.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	1213.374576	0
1411	emt0.61.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	1214.2423469999999	0
1412	emt0.61.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	1215.04307	0
1413	emt0.61.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	1215.88867	0
1414	emt0.61.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	1216.71399	0
1415	emt0.61.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	1217.587264	0
1416	emt0.61.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	1218.408027	0
1417	emt0.61.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	1219.196487	0
1418	emt0.61.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	1219.967952	0
1419	emt0.61.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	1220.748395	0
1420	emt0.61.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	1221.558389	0
1421	emt0.61.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	1222.217498	0
1422	emt0.61.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	1222.9752330000001	0
1423	emt0.61.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	1223.713467	0
1424	emt0.61.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	1224.515843	0
1425	emt0.61.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	1225.23967	0
1426	emt0.61.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	1225.743806	0
